Unnamed: 0,score,date,text,text_length,cleaned_text,weekday,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49,tfidf_50,tfidf_51,tfidf_52,tfidf_53,tfidf_54,tfidf_55,tfidf_56,tfidf_57,tfidf_58,tfidf_59,tfidf_60,tfidf_61,tfidf_62,tfidf_63,tfidf_64,tfidf_65,tfidf_66,tfidf_67,tfidf_68,tfidf_69,tfidf_70,tfidf_71,tfidf_72,tfidf_73,tfidf_74,tfidf_75,tfidf_76,tfidf_77,tfidf_78,tfidf_79,tfidf_80,tfidf_81,tfidf_82,tfidf_83,tfidf_84,tfidf_85,tfidf_86,tfidf_87,tfidf_88,tfidf_89,tfidf_90,tfidf_91,tfidf_92,tfidf_93,tfidf_94,tfidf_95,tfidf_96,tfidf_97,tfidf_98,tfidf_99
770,10.0,2024-11-22,먼저 한강님의 노벨문학상 수상을 축하합니다. 한국작가라는게 뿌듯하고 자부심을 갖게하네요.5.18을 재조명하고 잊지않게 책으로 생명을 불어넣어 유가족들에게 힘과 위로가 되게하시니 감사합니다. 이소설은 폭동과 희생. 이별을 거치면서 성장해나가는 이야기입니다. 독자들에게 사회적 메시지를 전하는 이책을 한번쯤 읽어보시길~,176,먼저 한강님의 노벨문학상 수상을 축하합니다 한국작가라는게 뿌듯하고 자부심을 갖게하네요518을 재조명하고 잊지않게 책으로 생명을 불어넣어 유가족들에게 힘과 위로가 되게하시니 감사합니다 이소설은 폭동과 희생 이별을 거치면서 성장해나가는 이야기입니다 독자들에게 사회적 메시지를 전하는 이책을 한번쯤 읽어보시길,Friday,0.0,0.0,0.0,0.0,0.0,0.0,0.7786353614951326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6274766719403553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,10.0,2024-11-22,읽으면서 생각보다 쉽게 책장이 잘 넘어가지 않았다 5월이 되면 늘 생각나는 곳 광주 그곳을 배경으로한 소설 소년이 온다는 책을 다 읽고서도 결코 잊을 수 없는 이야기다 5.18 당시의 상황속에서 주인공들의 이야기가 절절하게 담겨있다 국가의 폭력에 일상을 살아가던 모든 이들을 한순간에 무너뜨린다 가슴이 아팠다 지금도 그들의 고통은 계속 이어지고 있다 결코 잊어서는 안될것이다,209,읽으면서 생각보다 쉽게 책장이 잘 넘어가지 않았다 5월이 되면 늘 생각나는 곳 광주 그곳을 배경으로한 소설 소년이 온다는 책을 다 읽고서도 결코 잊을 수 없는 이야기다 518 당시의 상황속에서 주인공들의 이야기가 절절하게 담겨있다 국가의 폭력에 일상을 살아가던 모든 이들을 한순간에 무너뜨린다 가슴이 아팠다 지금도 그들의 고통은 계속 이어지고 있다 결코 잊어서는 안될것이다,Friday,0.0,0.2685023537640056,0.0,0.0,0.2961266339974484,0.0,0.0,0.0,0.0,0.0,0.2612889600574622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34414952508023317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16009833076110475,0.33059652192434463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29850650298724984,0.0,0.0,0.0,0.27368932461414164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34207093984634396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31156567168366783,0.0,0.0,0.32212512384984426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1916164939950323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,10.0,2024-11-21,"드디어 소년이 온다를 읽었습니다. 아 후기를 쓰는 이 순간에도 눈물이 날 정도로 가슴이 시리고 아프네요. 그냥 이런 소설은 다 읽어봤으면 좋겠습니다. 이게 실제하는 일이었고 아직도 이어지는 고통과 슬픔이라는게 믿기지 않네요. 그냥 먹먹합니다. 한강 작가님, 소설 써주셔서 감사합니다.",158,드디어 소년이 온다를 읽었습니다 아 후기를 쓰는 이 순간에도 눈물이 날 정도로 가슴이 시리고 아프네요 그냥 이런 소설은 다 읽어봤으면 좋겠습니다 이게 실제하는 일이었고 아직도 이어지는 고통과 슬픔이라는게 믿기지 않네요 그냥 먹먹합니다 한강 작가님 소설 써주셔서 감사합니다,Thursday,0.0,0.0,0.0,0.0,0.32920837741970893,0.0,0.38259613872625603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432779397722007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798369226700939,0.367529063813458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27628747897650474,0.0,0.0,0.0,0.0,0.3266371794823955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3617626312766558,0.0,0.0,0.0,0.0,0.0,0.0,0.338824788753085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17873284687603283,0.0,0.0,0.0,0.0
773,10.0,2024-11-21,한번 읽게되니 내용잉 궁금해서 끝까지 읽게되는 책입니다.5.18 민주화 운동을 배경으로한 내용~ 먹먹하고 조금은 어렵기도 하지만 끝까지 잘 읽어냈습니다. 사람답게 살려고 총과 칼에 맞서신 모든 분들께 감사하다고 말씀드리고 싶어요.그분들 덕에 지금 저희가 살고 있는 거니까요~,153,한번 읽게되니 내용잉 궁금해서 끝까지 읽게되는 책입니다518 민주화 운동을 배경으로한 내용 먹먹하고 조금은 어렵기도 하지만 끝까지 잘 읽어냈습니다 사람답게 살려고 총과 칼에 맞서신 모든 분들께 감사하다고 말씀드리고 싶어요그분들 덕에 지금 저희가 살고 있는 거니까요,Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4574866913184924,0.3724589898972648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43257516862668566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048000279135413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44939875066901785,0.0,0.0,0.4123065091407025,0.0,0.0
774,10.0,2024-11-21,"다양한 시각에서 광주민주화 운동의 아픔을 섬세한 표현으로 서술하는 훌륭한 작품이라 생각합니다. 저는 성당에서, 외국인 기자가 찍었다는 영상을 직접 본 사람이기에 ...책을 읽으며 그영상을 떠올려 전두환 일당에게 치를 떨었습니다. 역사적 사실과 더불어 바라보는 시각을 다양하게 설정한 후, 섬세한 표현 역시 ....",175,다양한 시각에서 광주민주화 운동의 아픔을 섬세한 표현으로 서술하는 훌륭한 작품이라 생각합니다 저는 성당에서 외국인 기자가 찍었다는 영상을 직접 본 사람이기에 책을 읽으며 그영상을 떠올려 전두환 일당에게 치를 떨었습니다 역사적 사실과 더불어 바라보는 시각을 다양하게 설정한 후 섬세한 표현 역시 ,Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628509165397397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6426692041502928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38419390479191134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,10.0,2024-11-20,"고등학교 도서관에서 이 책을 볼 수 없게 하라고 한 게 이해가 안됩니다. 우리 과거사의 민낯이고, 그 당시 중고등생들도 민주화를 위해 싸웠고, 일부 아주 사실적인 묘사들이 있긴하나 그부분도 역사인데 아쉽습니다. 중고생 여러분은 성인이 되면 한 번쯤 읽어보길 바라요.",148,고등학교 도서관에서 이 책을 볼 수 없게 하라고 한 게 이해가 안됩니다 우리 과거사의 민낯이고 그 당시 중고등생들도 민주화를 위해 싸웠고 일부 아주 사실적인 묘사들이 있긴하나 그부분도 역사인데 아쉽습니다 중고생 여러분은 성인이 되면 한 번쯤 읽어보길 바라요,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6595527528387272,0.0,0.0,0.652101478479077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3738366327532106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,10.0,2024-11-20,한강작가님의 소년이 온다 예전부터 읽어보고싶다 생각은 많이했었는데 이번 기회로 읽게되어 좋았습니다. 읽는내내 여러 생각이 들기도 했었고 왜 추천하는 사람들이 많았는지 그 이유를 알 수 있었습니다. 작가님의 다른 책들도 기대됩니다.,128,한강작가님의 소년이 온다 예전부터 읽어보고싶다 생각은 많이했었는데 이번 기회로 읽게되어 좋았습니다 읽는내내 여러 생각이 들기도 했었고 왜 추천하는 사람들이 많았는지 그 이유를 알 수 있었습니다 작가님의 다른 책들도 기대됩니다,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43698125632305185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354043226109679,0.458437260072999,0.0,0.25644985553135824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3831881924507934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315634523290496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,10.0,2024-11-20,"이 소설은 5 18 광주 민주화항쟁을 소재로 하여 쓴 작품이다. 한강의 명성만 듣고 처음 읽어 봤는데 독특한 필체와 구성이 낯설면서도 흡입력 있었다는 생각이 들었다. 담담한 듯, 잔인한 듯, 그렇게 소설을 빠르게 읽어내려갈 수 있었다. 항일 운동과 민주화 운동을 왜곡하는 세력이 당당한 이 시대에 이런 작가들이 있어서 정말 다행이다.",186,이 소설은 5 18 광주 민주화항쟁을 소재로 하여 쓴 작품이다 한강의 명성만 듣고 처음 읽어 봤는데 독특한 필체와 구성이 낯설면서도 흡입력 있었다는 생각이 들었다 담담한 듯 잔인한 듯 그렇게 소설을 빠르게 읽어내려갈 수 있었다 항일 운동과 민주화 운동을 왜곡하는 세력이 당당한 이 시대에 이런 작가들이 있어서 정말 다행이다,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329827312826021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35368181227942125,0.0,0.0,0.0,0.0,0.0,0.361268261735746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4107672891159445,0.0,0.37088371528858843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38638046652609004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42430413791559374,0.0,0.0,0.0
778,10.0,2024-11-20,한강 작가님의 소년이 온다 리뷰입니다.작가님의 노벨문학상 수상 소식을 접하고 e북으로 구입해봤습니다.읽으면서 여러가지 많은 생각들이 들었습니다.올해 읽은 책 중에 가장 인상적이었습니다. 작가님의 다른 작품들도 읽어보고 싶어지네요.,128,한강 작가님의 소년이 온다 리뷰입니다작가님의 노벨문학상 수상 소식을 접하고 e북으로 구입해봤습니다읽으면서 여러가지 많은 생각들이 들었습니다올해 읽은 책 중에 가장 인상적이었습니다 작가님의 다른 작품들도 읽어보고 싶어지네요,Wednesday,0.0,0.0,0.0,0.0,0.0,0.40271963636539704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33415443041340004,0.0,0.0,0.0,0.3286879190416696,0.0,0.0,0.0,0.0,0.0,0.0,0.3215093217107536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19289607536581274,0.0,0.0,0.36261156202925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882259313312015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47482702352508077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1937079979755878,0.0,0.0,0.0,0.0
780,10.0,2024-11-20,작가님 작품음 감정선이 정말 너무 섬세하십니다. 그리고 표현하시는 단어 하나하나가 정확하고 명료하게 쓰여 있어서 가독성이 좋으면서도 명확하게 전달이 되고요. 글을 어쩜 이렇게 쓰시는지.... 노벨 문학상 수상 축하드리며 작가님의 다음 작품을 읽으러 가겠습니다.,145,작가님 작품음 감정선이 정말 너무 섬세하십니다 그리고 표현하시는 단어 하나하나가 정확하고 명료하게 쓰여 있어서 가독성이 좋으면서도 명확하게 전달이 되고요 글을 어쩜 이렇게 쓰시는지 노벨 문학상 수상 축하드리며 작가님의 다음 작품을 읽으러 가겠습니다,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344736672277825,0.0,0.0,0.0,0.2620672710893192,0.3537941663796878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34786130438339985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37420713570229536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3522758158505909,0.22775604125192722,0.0,0.0,0.0,0.3634528233053279,0.3537941663796878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,10.0,2024-11-20,소년이 온다 리뷰입니다. 예전부터 궁금하긴 했었는데 이번 노벨상을 계기로 한번 구매해 읽어보게 되었습니다. 덕분에 광주 민주화 항쟁에 대해 다시한번 생각해보고 더듬어볼수 있는 기회를 얻게 되었습니다. 읽는 내내 마음이 울렁거렸네요. 잘 봤습니다.,137,소년이 온다 리뷰입니다 예전부터 궁금하긴 했었는데 이번 노벨상을 계기로 한번 구매해 읽어보게 되었습니다 덕분에 광주 민주화 항쟁에 대해 다시한번 생각해보고 더듬어볼수 있는 기회를 얻게 되었습니다 읽는 내내 마음이 울렁거렸네요 잘 봤습니다,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23921225639181637,0.0,0.0,0.0,0.0,0.0,0.2669296453075622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28022828804412114,0.5898165594112239,0.26297278439163907,0.23577955943418036,0.0,0.0,0.0,0.256513093579776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14657137805403217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219007420788657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24581617943703532,0.0,0.0,0.0,0.2099162597870717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839561429083295,0.0,0.0
782,10.0,2024-11-20,감춰둔 상처는 도지게 마련이다. 직면하고 깊이 들여다보며 살뜰히 치료해야 아픔을 되풀이하지 않을 수 있다. 잘못을 드러내는 일은 부끄럽다. 그걸 이겨내지 못할 때 또 다른 잘못이 반복된다. 우리 역사에서 되풀이 된 국가폭력이 이 책을 계기로 세계에 부끄럽게 드러났으니 이제 이 폭력의 반복고리가 끊어지게 되기를 바란다.,178,감춰둔 상처는 도지게 마련이다 직면하고 깊이 들여다보며 살뜰히 치료해야 아픔을 되풀이하지 않을 수 있다 잘못을 드러내는 일은 부끄럽다 그걸 이겨내지 못할 때 또 다른 잘못이 반복된다 우리 역사에서 되풀이 된 국가폭력이 이 책을 계기로 세계에 부끄럽게 드러났으니 이제 이 폭력의 반복고리가 끊어지게 되기를 바란다,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119742273400823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49925356427848505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105325829012244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48646039979357836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2893715186255327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,10.0,2024-11-19,내가 숨쉬고 있는 이나라에서 벌어진 참혹한 현실. 많이 들어 알고있는 사실이었지만 책속에 나오는 참혹한 장면과 너무 어린 학생들의 죽음들. 이게 현실이었다는게 큰 슬픔으로 다가왔고 잔인한 살인마에게 더욱 분노가 일었다 책을 쓴 한강 작가의 표현력은 여지껏 봤던 다른 소설들과는 다른 무엇이 있었다.,166,내가 숨쉬고 있는 이나라에서 벌어진 참혹한 현실 많이 들어 알고있는 사실이었지만 책속에 나오는 참혹한 장면과 너무 어린 학생들의 죽음들 이게 현실이었다는게 큰 슬픔으로 다가왔고 잔인한 살인마에게 더욱 분노가 일었다 책을 쓴 한강 작가의 표현력은 여지껏 봤던 다른 소설들과는 다른 무엇이 있었다,Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35920011289507287,0.0,0.26948717152845014,0.0,0.0,0.0,0.0,0.0,0.6484903542879958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285351707701967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725273438546566,0.0,0.0,0.0,0.0,0.0,0.0,0.32744486178804333,0.0,0.0,0.0,0.0,0.0,0.22775045886477172,0.0,0.0,0.0,0.0,0.0,0.19108972517435607,0.0,0.0,0.0,0.0
784,10.0,2024-11-19,한국 작가 최초로 노벨상을 수상한 한강 작가님의 책을 읽어보고 싶었다.그 중에 소년이온다를 추천하는 걸 보고 이 책을 선택했다.가슴 아픈 5.18의 역사. 동호 너는 얼마나 아팠을까.그 시절 그 곳에서 그 시간을 보내온 분들께 감사를 전한다.#사락독서챌린지 #소년이온다,150,한국 작가 최초로 노벨상을 수상한 한강 작가님의 책을 읽어보고 싶었다그 중에 소년이온다를 추천하는 걸 보고 이 책을 선택했다가슴 아픈 518의 역사 동호 너는 얼마나 아팠을까그 시절 그 곳에서 그 시간을 보내온 분들께 감사를 전한다사락독서챌린지 소년이온다,Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4718692528876286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974713279333097,0.0,0.0,0.0,0.0,0.0,0.4499661844668727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766169654924163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379883284222763,0.0,0.0,0.0,0.0,0.0,0.22569447793355393,0.0,0.0,0.0,0.0
785,10.0,2024-11-19,소설책을 이렇게 어렵게 사는 경우는 또 처음이네요ㅋㅋㅋ 십년 전에 읽었었지만 지인 선물용으로 한 번 더 구매하게 되었습니다. 대한민국에 사는 사람이라면 한 번쯤은 읽어봐야 한다고 생각합니다. 오래된 것 같으면서도 아직까지 현재진행형인 역사니까요.,137,소설책을 이렇게 어렵게 사는 경우는 또 처음이네요ㅋㅋㅋ 십년 전에 읽었었지만 지인 선물용으로 한 번 더 구매하게 되었습니다 대한민국에 사는 사람이라면 한 번쯤은 읽어봐야 한다고 생각합니다 오래된 것 같으면서도 아직까지 현재진행형인 역사니까요,Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7053246270664425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7088844549385914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
